gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
213;0.75;1;56;20;3.595210415676784;9049;365;8835;0.530479464588116;0.035123607022560704
214;0.75;1;58;23;3.7741846977867275;8729;374;8517;0.503247893637571;0.03551761417029098
215;0.75;1;54;25;3.753910282041413;8796;399;8584;0.523252038902578;0.04725865019290764
216;0.75;1;56;23;3.8242520618340836;8910;430;8655;0.5414496239946482;0.03454013391061845
217;0.75;1;63;26;3.8337619913007437;8977;454;8725;0.5219725049872557;0.03227257825872513
218;0.75;1;61;24;3.8677250524755427;8651;412;8404;0.5101132334289091;0.03312578304381541
219;0.75;1;57;24;3.7420902939998966;8745;394;8525;0.5409955039692629;0.03176386022505542
220;0.75;1;60;24;3.7914948917980924;9100;416;8871;0.5128697459918887;0.04338276835844155
221;0.75;1;60;25;3.7309017328900227;9022;447;8766;0.5102141070809473;0.038278655988928136
222;0.75;1;56;19;3.653562748311392;8882;390;8676;0.5188415254672023;0.03522929842719268
223;0.75;1;60;23;3.600092585239975;8654;367;8454;0.5130939790324669;0.03832247483523123
224;0.75;1;58;23;3.629705876025073;8647;399;8433;0.5310869433357661;0.035762646536018516
225;0.75;1;52;27;3.760311803626713;8565;408;8339;0.5027766815235762;0.03200417577097602
226;0.75;1;64;24;3.743764743871782;8488;419;8270;0.5097450070153203;0.04598185893332928
227;0.75;4;119;34;3.76608711770234;14984;1078;14332;0.6418837045491974;0.04592764674198291
228;0.75;4;115;37;3.8121353619783074;13547;944;13028;0.6617998907190188;0.032663373209560496
229;0.75;7;94;28;3.500748303290838;12087;773;11697;0.661435841670934;0.057065561260239914
230;0.75;6;113;31;3.759190493806804;11758;844;11301;0.6110556410470267;0.044924822116116654
231;0.75;4;109;31;3.621782182908038;11184;792;10776;0.6203874319656741;0.06598423708854212
232;0.75;1;87;24;3.637413021217102;10872;654;10541;0.5894254540683871;0.04420797983004973
233;0.75;1;89;25;3.6625956070209544;10898;642;10556;0.46206367025757206;0.0822701857253712
234;0.75;1;80;29;3.728069509886831;10934;593;10593;0.4853157541546728;0.040948213041236296
235;0.75;1;56;21;3.671959831841806;10828;459;10557;0.5181774299454082;0.025919276572433245
236;0.75;1;51;21;3.575499461183354;10778;433;10510;0.48428439516397015;0.03537470132857238
237;0.75;1;63;23;3.81183067483988;10505;455;10235;0.4864947084432213;0.03702795309751196
238;0.75;1;53;23;3.8629390109945545;10038;404;9801;0.504307424078815;0.031709060291807756
239;0.75;1;63;20;3.6093632246703073;10425;419;10173;0.525492831623595;0.03262861650787894
240;0.75;1;66;22;3.8002390150832244;10159;443;9895;0.5207583641946765;0.03567358319692763
241;0.75;1;61;30;3.924470585361862;9891;457;9605;0.5267652418072835;0.03398024215446111
242;0.75;1;64;26;3.9057990828833584;10009;455;9744;0.5175615779226427;0.029882852472018318
243;0.75;1;65;26;3.8569230788338347;9719;459;9452;0.5217317295768736;0.034563101292830904
244;0.75;1;64;25;3.7363626822511713;9595;438;9330;0.5379457135090266;0.026504301734596104
245;0.75;1;59;23;3.7356343877934215;9368;416;9137;0.49187210298399064;0.03250546789697477
246;0.75;1;64;22;3.5977467893406043;9369;425;9132;0.5254254525863785;0.03602845481981379
247;0.75;1;59;22;3.7281288591791206;9032;404;8806;0.5077054270271285;0.03251758900530991
248;0.75;1;63;24;3.7233366824944554;8839;387;8614;0.5086509941606985;0.03549921687693033
249;0.75;1;63;27;3.7322637523945863;8862;389;8655;0.5327237358451793;0.04564879367729774
250;0.75;1;57;22;3.6589505216359672;8557;396;8329;0.5210845005193878;0.04872868438556663
251;0.75;1;64;23;3.8068870367529066;8357;416;8122;0.4984483327935421;0.030772311243355128
252;0.75;1;60;20;3.5878992479501157;8405;393;8193;0.50071875800167;0.03244845571290809
253;0.75;1;60;25;3.6788193880014233;8526;399;8297;0.5070722826225219;0.03917560814662602
254;0.75;1;62;21;3.7854432945467575;8402;414;8183;0.536889614421407;0.03133136882646192
255;0.75;1;53;25;3.7520869163465638;8201;422;7952;0.5203767923875613;0.03451687952744536
256;0.75;1;57;25;3.6607321026402717;8309;413;8065;0.521869662029744;0.04287312314713583
