gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
46;0.6875;2;282;46;3.871755443135183;28422;2635;27251;0.5789542873778238;0.047767499462269034
47;0.6875;2;289;39;3.579513660120386;27920;2684;26775;0.5663414897349146;0.05471829047379349
48;0.6875;2;279;36;3.6235201115054427;28152;2509;27082;0.5644899105307918;0.044773553977865414
49;0.6875;2;281;35;3.5403017819883793;27632;2396;26628;0.557133363825794;0.0399100743663993
50;0.6875;2;273;38;3.572257851120274;26807;2341;25881;0.5586620083552646;0.040996877652788394
51;0.6875;2;279;40;3.645505437479989;26617;2498;25572;0.5698575832171632;0.04483321391004234
52;0.6875;2;270;41;3.6329493983007226;27283;2321;26359;0.5866481233707721;0.04694115769024488
53;0.6875;2;290;42;3.6114054048980937;27936;2426;26880;0.6025148950452356;0.0512530262237014
54;0.6875;2;277;42;3.6405500188738813;28628;2580;27538;0.577678366271253;0.04455221417637074
55;0.6875;2;280;41;3.6304087684163986;28134;2488;27099;0.5968274415763459;0.04648851874963993
56;0.6875;2;281;40;3.8311641311690674;28537;2521;27496;0.5739757886236974;0.04435743310674242
57;0.6875;2;274;38;3.5964039914498214;28022;2532;26959;0.5880683207022133;0.04566291314429384
58;0.6875;2;283;43;3.8369146104127414;27552;2399;26529;0.5667727362077353;0.0353656121849832
59;0.6875;2;271;37;3.60362602739705;28289;2485;27257;0.5788699199540028;0.04703139783486684
60;0.6875;2;282;40;3.7154492632412137;28446;2585;27326;0.5665819316825714;0.044241404736982806
61;0.6875;2;296;47;3.7354697711935407;28018;2546;26949;0.5797277475594156;0.046226119408933564
62;0.6875;2;287;39;3.677794164142056;28014;2555;26910;0.5612635060062986;0.04030931838306129
63;0.6875;2;280;40;3.5458463728067344;28133;2478;27080;0.5507386906379336;0.0419966211219436
64;0.6875;2;269;40;3.6586828268737244;27737;2572;26674;0.556430658410642;0.04302215012901268
65;0.6875;2;287;42;3.711680420835858;27469;2541;26394;0.5669235248947067;0.047115328222581736
66;0.6875;2;275;42;3.617533574846716;28576;2655;27465;0.56113438458217;0.03911690655470271
67;0.6875;2;292;41;3.5514527886447578;27621;2508;26567;0.5664883975930888;0.04300126802982468
68;0.6875;2;289;38;3.5330460377951733;27484;2518;26456;0.562132552041641;0.040732950233591546
69;0.6875;2;279;32;3.4114983104680627;27771;2483;26720;0.5680715845802425;0.04617788376782208
70;0.6875;2;277;44;3.752576883552557;27487;2459;26458;0.5847122818045425;0.038171803231509274
