gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
890;0.75;3;127;32;3.225715726774239;14015;1078;13558;0.5490958018828886;0.052621329941464706
891;0.75;2;127;29;3.1848831964985163;13929;1107;13473;0.5595352725617427;0.0448615415262938
892;0.75;2;131;31;3.3213714428048227;13664;1121;13193;0.5800386945226398;0.05394999491904441
893;0.75;2;129;27;3.0963194938624596;13975;1102;13511;0.5644513898528051;0.04647340667907746
894;0.75;3;123;28;3.032025875166571;14029;1062;13562;0.5577661727117346;0.05087623588548415
895;0.75;3;129;28;3.0956942348042427;13982;1076;13557;0.5539901382371281;0.0516660735098469
896;0.75;2;132;27;3.1429510014858115;13784;1090;13324;0.5725852486219026;0.04890976137461494
897;0.75;2;129;27;3.064558142855636;13727;1015;13304;0.5702998805692137;0.04819006347328882
898;0.75;2;126;33;3.169284371257811;13725;1056;13306;0.5526552685718378;0.04694619791501354
899;0.75;2;121;28;3.1855327475101376;13645;1065;13201;0.568193224536594;0.05076918594759271
900;0.75;2;122;29;3.050507786481352;13952;1079;13490;0.5654332634758931;0.04767638449976388
901;0.75;2;121;27;3.121576608607691;13540;1030;13122;0.5576787211016783;0.04817069236481856
902;0.75;2;127;28;3.1697261249770032;13491;1076;13072;0.563474814434676;0.04975417055352163
903;0.75;2;115;29;3.2158699877942496;13304;991;12924;0.561423160655469;0.049434261177234144
904;0.75;2;117;32;3.2589716912942794;13647;1075;13204;0.5797279445014009;0.05160357068675019
905;0.75;2;118;28;3.0892616753690416;13885;1010;13482;0.5713733471385469;0.04869811323309444
906;0.75;2;120;25;3.0847306874268865;13676;1042;13271;0.588971524684728;0.05725229330764528
907;0.75;2;126;31;3.1669046597960198;14068;1095;13597;0.5735799128818566;0.04505547447507886
908;0.75;2;121;25;3.2402051390401367;13773;1107;13308;0.5674871944654749;0.047772046524042426
909;0.75;3;121;28;3.135671386452037;13836;1068;13371;0.5884450415703469;0.04800198413482321
910;0.75;2;120;23;3.1177469306126984;13540;1091;13119;0.5646916122083906;0.04571522877244223
911;0.75;2;123;27;3.1363344985671535;13456;1041;13036;0.5746981490438624;0.053337395966356047
912;0.75;2;131;26;3.1150652235520173;13869;1133;13385;0.559968788584089;0.053632505187056846
913;0.75;2;121;24;3.1507908584264857;13869;1028;13459;0.5850889287794373;0.046969229556425574
914;0.75;2;121;27;3.1544768935161756;13565;1073;13133;0.5774735825102644;0.05836041384505
915;0.75;2;111;29;3.1496428714558964;13614;1032;13191;0.5437785127323845;0.049994598219962785
916;0.75;3;115;26;3.179081059113391;13381;1031;12962;0.5659524380698902;0.05126787678159955
917;0.75;2;132;22;2.9818698723263366;13074;1056;12683;0.5538330499589162;0.04846355010917914
918;0.75;2;123;25;3.1313208275287376;12939;1037;12514;0.6027690927746037;0.052434368424842226
919;0.75;2;113;22;3.042327259955626;13116;1036;12704;0.5516030272654997;0.04537361870385789
920;0.75;2;125;30;3.1562414558785328;13166;1022;12748;0.5773095339211001;0.05073393861226458
921;0.75;2;122;26;3.1569573024500435;13266;1034;12871;0.567956877651486;0.051820208686446115
922;0.75;2;133;26;3.0756887506555044;13334;1058;12899;0.5543604207055417;0.04865057601487919
