gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
202;0.6875;1;280;41;3.756379717979592;26431;2403;25455;0.5590808113838838;0.028533942966881047
203;0.6875;1;284;36;3.5587257833145696;26109;2469;25089;0.5971230263454973;0.029364721686214786
204;0.6875;1;283;37;3.5719875202173696;26991;2465;25983;0.5597309515052218;0.028553471951150083
205;0.6875;1;289;37;3.5543062789312243;26483;2545;25388;0.5688013928404054;0.030212728523542665
206;0.6875;1;293;42;3.6652384521070633;26443;2614;25351;0.5871029798555891;0.030188325484532836
207;0.6875;1;266;38;3.6460071566428542;26523;2284;25593;0.5610122128262096;0.030463977580177062
208;0.6875;1;293;39;3.553411204231771;26193;2499;25146;0.5614649402303796;0.028870802726222076
209;0.6875;1;290;37;3.597672197777192;26741;2589;25605;0.588868369544549;0.02781827414912817
210;0.6875;1;271;44;3.710048692710615;26966;2437;25954;0.5744864861042431;0.03495675734390028
211;0.6875;1;288;46;3.76337069575594;27046;2572;25915;0.5694269815471988;0.030225155454130244
212;0.6875;1;280;37;3.4508218531782116;26833;2502;25783;0.6012746667517634;0.028192840892404935
213;0.6875;1;293;40;3.602435731719563;27713;2546;26629;0.5839436537074485;0.02896966878140306
214;0.6875;1;301;37;3.611727851204314;27638;2647;26456;0.600136494339468;0.031170665551015633
215;0.6875;1;275;42;3.7904507331229973;27769;2502;26701;0.5826366897859434;0.029155574615379234
216;0.6875;1;282;41;3.665551443148059;26637;2576;25560;0.5926851000781866;0.03287587038252814
217;0.6875;1;284;41;3.72833091888931;26310;2663;25135;0.5648275015813463;0.027901304171940363
218;0.6875;1;285;38;3.5664942174054923;27219;2601;26090;0.5745022548989432;0.031159819454988566
219;0.6875;1;287;36;3.656667342405592;27277;2524;26196;0.5677816629691527;0.030723741770653172
220;0.6875;1;276;39;3.6247682043667933;26432;2591;25317;0.5888634884857095;0.029481080580119706
221;0.6875;1;272;37;3.6139460585277483;26357;2384;25428;0.551029667416718;0.032150092646307527
222;0.6875;1;293;41;3.709225039125983;26305;2573;25258;0.5689456446499662;0.029196735026627414
223;0.6875;1;281;40;3.6385760197855297;26179;2504;25123;0.5929410961785198;0.028820542857454574
224;0.6875;1;271;44;3.696666220983902;26454;2439;25445;0.5552171856482075;0.028936366445558102
225;0.6875;1;284;40;3.6577045310190073;27008;2447;25992;0.5545981948775032;0.029257569217943466
226;0.6875;1;301;43;3.7227379933234257;26917;2506;25887;0.5897521876487478;0.02805408405681771
227;0.6875;1;276;41;3.7806255922980108;26657;2546;25565;0.5637272921258156;0.028604530679309563
228;0.6875;1;292;42;3.616006053827347;26328;2545;25261;0.582868220064851;0.0322623051184763
229;0.6875;1;291;39;3.565659937832117;26873;2590;25740;0.568030731685958;0.02907718294312411
230;0.6875;1;275;34;3.4181848049492385;26494;2463;25454;0.5841445047586542;0.028184401650306067
231;0.6875;1;271;43;3.700981495274004;27018;2513;25987;0.5636189470576778;0.03116780135510736
232;0.6875;1;285;40;3.6028219879296413;27103;2567;26079;0.5729991917241707;0.03103733017995334
233;0.6875;1;284;43;3.704158316148425;26871;2617;25766;0.57447342088637;0.031541542193738725
234;0.6875;1;292;35;3.5568587259244744;26211;2477;25174;0.5649085947302247;0.029585339030438085
235;0.6875;1;288;41;3.589108841596355;25989;2527;24926;0.5840000991163738;0.02961873063768063
236;0.6875;1;294;39;3.5547079180015593;26720;2597;25608;0.5622418474585615;0.028094349975912727
237;0.6875;1;275;40;3.6378837767929646;26132;2541;25069;0.5898816912992432;0.03130981042440672
238;0.6875;1;278;37;3.5511149416309613;26169;2350;25269;0.5708257520079469;0.028662401770369127
