gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
142;0.6875;1;167;39;3.523107663358483;1821;659;1702;0.6368926411096925;0.041193376629593124
143;0.6875;1;175;38;3.57143014527932;1787;636;1676;0.6134388292339428;0.038116305205699245
144;0.6875;1;170;37;3.538990973168252;1820;647;1712;0.6813805518635059;0.04018431969515059
145;0.6875;1;157;38;3.5359215420422525;1754;597;1659;0.6295267545814861;0.04361801250813585
146;0.6875;1;158;31;3.4910755527769193;1756;601;1642;0.6143169284545925;0.03862373638418317
147;0.6875;1;138;35;3.5423767891453273;1799;559;1718;0.6215724215721684;0.03564133056705373
148;0.6875;1;136;31;3.369257423055235;1813;552;1737;0.6259862864304887;0.03622534739405264
149;0.6875;1;123;30;3.339572006402407;1709;517;1627;0.6162570216212141;0.03610428367127964
150;0.6875;1;138;31;3.2960488952922566;1733;531;1654;0.6491641274834454;0.03835579038557805
151;0.6875;1;150;29;3.32018582707061;1731;578;1630;0.6214533115320162;0.03523394871275588
152;0.6875;1;152;32;3.381732906652923;1765;630;1658;0.6132911784198218;0.03826193193880178
153;0.6875;1;159;36;3.5735949489625782;1745;568;1654;0.6390746902216106;0.03999715371796675
154;0.6875;1;138;28;3.1909155514533647;1724;523;1634;0.6168599288393254;0.03924080968875449
155;0.6875;1;124;29;3.1502101825276734;1708;509;1638;0.6316365293586379;0.04148758479169904
156;0.6875;1;138;29;3.305324930013112;1714;549;1619;0.6423608207492221;0.04745757798827844
157;0.6875;1;139;34;3.4700414372803716;1662;545;1581;0.6084060678168942;0.037391061447985145
158;0.6875;1;130;33;3.2544922732402606;1686;501;1607;0.613434505160794;0.038673643760175944
159;0.6875;1;133;26;3.102829236439899;1625;501;1560;0.6087931893222513;0.03481870809918826
160;0.6875;1;111;22;2.9560829987369934;1646;441;1569;0.6553479214164798;0.04610647054260371
161;0.6875;1;109;24;3.002808571035743;1625;425;1559;0.5860585151046936;0.03855008805903408
162;0.6875;1;134;33;3.3158968834812463;1660;510;1584;0.6385531426600455;0.04062984657962308
163;0.6875;1;114;32;3.178230770804077;1677;484;1597;0.5909050384154193;0.037465439502217146
164;0.6875;1;127;29;3.2413331460906973;1715;519;1629;0.6151097180554028;0.03820435067927808
165;0.6875;1;132;29;3.1908000269997565;1755;526;1677;0.6106824701563637;0.03799491617917962
