gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
506;0.5625;1;133;4;0.1408402364039481;14443;2550;13294;0.499673953453303;0.02990307242756852
507;0.5625;1;134;4;0.18541554316992886;14447;2630;13236;0.523015692105472;0.028588572958258125
508;0.5625;1;135;4;0.22842796925952077;14869;2579;13685;0.5321043671759714;0.027313890568825314
509;0.5625;1;139;4;0.2149092686450122;14657;2562;13469;0.5676674937922648;0.024585948556969446
510;0.5625;1;132;3;0.18538464320071008;14628;2562;13438;0.5246733369952916;0.032312856258688634
511;0.5625;1;130;4;0.2787394145277502;14685;2636;13452;0.5245667970100321;0.03257501539660022
512;0.5625;1;129;4;0.2673032739001765;14507;2609;13302;0.5292120386792908;0.02858870877082769
513;0.5625;1;134;4;0.2658255237578566;14186;2465;13092;0.522633978339015;0.031624677140287355
514;0.5625;1;136;4;0.22842796925952077;14079;2484;12951;0.520000344499383;0.029371782372466477
515;0.5625;1;137;4;0.25428557096297183;14534;2547;13348;0.5089210540717984;0.027397346754930677
516;0.5625;1;133;4;0.2013846432007101;14287;2510;13102;0.5371460291412796;0.02838390201346744
517;0.5625;1;132;4;0.30513021286060155;13957;2405;12878;0.5130826367663064;0.02877497868231181
518;0.5625;1;127;4;0.2149092686450122;14344;2490;13204;0.5059999725864012;0.028887960569821475
519;0.5625;1;122;4;0.15760772120073155;14570;2491;13449;0.5186627679344128;0.02680951556775702
520;0.5625;1;127;4;0.2753204026386568;14177;2429;13060;0.516712965783168;0.0296067533013869
521;0.5625;1;125;4;0.1408402364039481;14183;2423;13104;0.49851203507889585;0.029467021056982706
522;0.5625;1;122;4;0.1551174962050585;14071;2372;13009;0.5072723681460821;0.026237304626520793
523;0.5625;1;133;5;0.20616536225183646;14531;2465;13386;0.5296861515008211;0.028577956666601772
524;0.5625;1;130;4;0.2149092686450122;14647;2455;13517;0.5018595208436282;0.03174865653019459
525;0.5625;1;135;4;0.22605378724413466;14628;2421;13554;0.5480993602163056;0.028297675861186686
526;0.5625;1;136;4;0.15760772120073155;14417;2424;13316;0.5185528388338446;0.02996482336713244
527;0.5625;1;116;4;0.1408402364039481;14518;2341;13439;0.5422838636867773;0.030155478716389763
528;0.5625;1;129;4;0.12557666199346632;14383;2341;13342;0.49061314423567376;0.028105739992030965
529;0.5625;1;132;4;0.2013846432007101;14360;2337;13307;0.5434217428894994;0.02704695150703984
530;0.5625;1;136;4;0.17187910443956794;13927;2311;12927;0.5404712775141752;0.02759323955431659
531;0.5625;1;131;4;0.2402956067910253;14373;2389;13321;0.524249649235717;0.030141413647079333
532;0.5625;1;126;4;0.1408402364039481;14125;2317;13107;0.5192472633673122;0.026634183427326034
