gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
146;33.19125560549504;5;212;20;0.6022361667689359;12011;2108;11289;0.6484310848910043;0.03896807407977381
147;33.19125560549504;8;213;26;0.7639773443952308;11745;2102;11080;0.6425377662721812;0.043722545204528986
148;33.19125560549504;9;219;18;0.6736829051042859;11882;2050;11236;0.6575215646096259;0.04644937250060141
149;33.19125560549504;6;240;21;0.5549780325693178;12020;1964;11421;0.6285648497420696;0.04652809356768446
150;33.19125560549504;11;222;20;0.5693290298780067;12083;1980;11439;0.6725314259153621;0.054737499914951485
151;33.19125560549504;6;235;27;0.7204456514761896;12342;2141;11609;0.6308689795701464;0.0429821925876886
152;33.19125560549504;13;222;15;0.5010203710428742;12032;2097;11317;0.6885639612438512;0.0496559634790241
153;33.19125560549504;7;230;25;0.6710094961534117;12361;2102;11675;0.6480551980239467;0.05343088615172232
154;33.19125560549504;8;225;32;0.9492656638979347;12505;2156;11794;0.6572859528647509;0.04704010005787912
155;33.19125560549504;11;226;24;0.6435500539311645;12594;2085;11897;0.6813014658719451;0.046360435153718384
156;33.19125560549504;8;222;24;0.7225411896731041;12708;2168;11995;0.6420347988598701;0.05475400087361001
157;33.19125560549504;8;227;22;0.6565192711577386;12513;2100;11803;0.6396693557129607;0.054380321425759354
158;33.19125560549504;9;214;22;0.6399148120604093;12562;2149;11849;0.6532026164213461;0.05198107521065887
159;33.19125560549504;9;217;24;0.6269331978601295;12193;2095;11494;0.6558294187916119;0.047752824706071624
160;33.19125560549504;9;218;25;0.6976468367501273;12326;1960;11705;0.6752770710611491;0.04501715874671262
161;33.19125560549504;6;222;22;0.6106872917473011;12199;1976;11584;0.6470284369545728;0.039867738155244664
162;33.19125560549504;7;235;20;0.6652583953893231;12397;1983;11707;0.6454682181964853;0.04735878248912023
163;33.19125560549504;13;209;24;0.6829568808142348;11968;1991;11287;0.6920661393168532;0.041106706834393936
164;33.19125560549504;7;228;23;0.6381239668867703;12153;1960;11540;0.63880349468251;0.04674262488503913
165;33.19125560549504;14;232;22;0.6122553022342772;12180;1934;11563;0.6756417486740869;0.047879990385179004
166;33.19125560549504;5;208;20;0.7244367941422852;11905;2024;11252;0.639764173877873;0.039947856142621016
167;33.19125560549504;6;210;23;0.5814350570967021;12154;2015;11494;0.6293136378341732;0.034129856573755966
168;33.19125560549504;6;209;23;0.730423662788935;12426;2060;11755;0.6505965423439762;0.047840516004409896
169;33.19125560549504;4;203;28;0.7268198334915759;12036;2032;11363;0.6783378607672289;0.026994577595763267
170;33.19125560549504;5;225;29;0.8081244851346845;12350;2172;11622;0.6454228029939251;0.03590494080065169
171;33.19125560549504;12;228;24;0.6450598289354914;12565;2113;11826;0.685007199450102;0.038069058886863724
172;33.19125560549504;10;217;21;0.6714413938347557;12608;2188;11854;0.6640170401793187;0.04756833272367058
173;33.19125560549504;10;203;22;0.6819554264805165;12717;2248;11956;0.6641301700170964;0.06026059823148926
174;33.19125560549504;10;213;20;0.6500290461620656;12364;2111;11676;0.6705235075247424;0.039534234354785563
175;33.19125560549504;14;220;26;0.7485583325061373;12483;2192;11678;0.6872984158053501;0.04536151392926266
176;33.19125560549504;14;215;22;0.6175071108157355;12524;2163;11816;0.6861515562672588;0.04581333229164544
177;33.19125560549504;10;228;26;0.6833390902261728;12637;2112;11946;0.6589730211183836;0.050382551210068835
178;33.19125560549504;14;204;21;0.6104875608070814;12114;2060;11408;0.6914183699278855;0.04949854248793274
179;33.19125560549504;10;222;20;0.5903101632188871;12154;2060;11462;0.6572334338225833;0.046288729680761115
180;33.19125560549504;9;224;23;0.706624877633037;12454;2084;11757;0.6765539455453334;0.05593981919983055
181;33.19125560549504;5;219;17;0.5796220401596487;12270;2084;11566;0.6283630829495502;0.043996432889144683
182;33.19125560549504;12;224;29;0.7465411896731043;12545;2095;11833;0.6656286848140617;0.05432386571187866
183;33.19125560549504;8;219;28;0.8342072707207934;12627;2161;11883;0.6519537372725022;0.05342533176096314
184;33.19125560549504;8;217;20;0.5870908822700132;12440;2091;11759;0.6436012781418748;0.04894446321737183
185;33.19125560549504;7;226;28;0.9267754389022614;12582;2222;11818;0.6488865285791586;0.044382590001694186
186;33.19125560549504;10;217;24;0.653953912077717;12413;2141;11657;0.6664696321431344;0.04372130993369125
187;33.19125560549504;14;224;22;0.5991229071320203;12188;2098;11537;0.6950953108885132;0.03761213677699876
188;33.19125560549504;6;230;19;0.5111864595298184;12626;2058;11962;0.6638652305501275;0.04327897681856644
189;33.19125560549504;9;221;23;0.7140955526200563;12506;2094;11805;0.6643693944621537;0.0417896149149438
190;33.19125560549504;12;207;21;0.543059471060182;12405;2148;11703;0.6691397561110021;0.05285947056182528
