gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
338;0.703125;1;295;37;3.531779774787478;27276;2576;26170;0.5694055967756255;0.02586771348327732
339;0.703125;1;288;38;3.5506624826449933;26743;2674;25575;0.6021455215429894;0.021513065192154755
340;0.703125;1;293;44;3.558158044553067;26451;2685;25337;0.5646195193052904;0.023525831539563995
341;0.703125;1;289;40;3.537671553837976;27657;2486;26617;0.5777144145599226;0.03138891915490643
342;0.703125;1;300;35;3.5727441519857455;27194;2566;26131;0.5680036514599665;0.0247964126508894
343;0.703125;1;284;40;3.6370373009984496;27151;2677;26027;0.5690921923992305;0.02818323770637525
344;0.703125;1;285;37;3.577674057905839;27241;2550;26182;0.581620947161403;0.02277988127755991
345;0.703125;1;290;41;3.641753767744268;26368;2527;25312;0.5888912760114583;0.028165243527045164
346;0.703125;1;295;41;3.6105328069821168;27184;2671;26017;0.576215503679709;0.035578243530611287
347;0.703125;1;287;42;3.6304945536053346;27319;2590;26228;0.5802513037692107;0.022527149829058936
348;0.703125;1;290;40;3.603506062658994;27843;2532;26725;0.5660288407957552;0.02317136887303117
349;0.703125;1;279;39;3.7796069777487014;27262;2533;26170;0.5848555559835199;0.02023991482824132
350;0.703125;1;283;39;3.5152893138127945;27205;2535;26158;0.6117674623852336;0.021757358865221888
351;0.703125;1;287;42;3.746189135624809;27268;2555;26154;0.5790282108193464;0.033141016346171386
352;0.703125;1;281;41;3.577681502963986;27284;2534;26237;0.5860102730480475;0.023476520895089552
353;0.703125;1;286;38;3.7030132177262876;27153;2489;26124;0.5644537920097059;0.024019266319903934
354;0.703125;1;282;37;3.496762644631485;27136;2482;26084;0.5636469009550951;0.022241617630180628
355;0.703125;1;283;40;3.698412892883762;27408;2525;26391;0.578429834117459;0.02396710995462447
356;0.703125;1;282;39;3.630413516353629;27078;2576;26013;0.5713525034047532;0.02891413527195446
357;0.703125;2;291;42;3.7472416290514663;26447;2654;25345;0.6292820784101932;0.0290242338121705
358;0.703125;2;288;33;3.614972248773202;26596;2503;25597;0.585728398062458;0.03210698419302474
359;0.703125;2;286;41;3.635576425670781;26901;2646;25839;0.5876393418981718;0.03180607675048041
360;0.703125;2;305;39;3.5255351334292815;26659;2678;25547;0.5594597001828302;0.03575678379254711
361;0.703125;2;299;40;3.4248372303036456;27210;2628;26091;0.5659799385745972;0.03208535181622316
362;0.703125;2;301;44;3.6267033521024934;27126;2751;25981;0.5774103069326141;0.03755225641651189
363;0.703125;2;291;37;3.517585110407992;26744;2486;25683;0.5825464277334936;0.03265110189982129
364;0.703125;2;275;41;3.640771085339942;26268;2479;25248;0.5734001314758279;0.032490905150389764
365;0.703125;2;274;32;3.45788600222054;26125;2411;25147;0.5913557647530306;0.04034846180548483
366;0.703125;2;285;41;3.5430798038724;26654;2539;25622;0.5689719398531101;0.04076468152547714
367;0.703125;2;300;37;3.463735290835515;26856;2608;25763;0.5870221543799814;0.040869085217603456
368;0.703125;2;272;38;3.5290862590430847;27470;2577;26370;0.5607751872150373;0.034368271019680784
369;0.703125;2;278;41;3.5721034994074894;28227;2625;27055;0.5530373355304755;0.03748500261683563
370;0.703125;2;273;44;3.707606786322635;27780;2561;26672;0.5802073781795464;0.03289139399034913
371;0.703125;2;284;36;3.696908915402703;27447;2604;26331;0.5830542589432403;0.03636381399776721
372;0.703125;2;276;40;3.6224139807997617;26734;2469;25708;0.5579076805414932;0.033764525248478096
373;0.703125;2;279;45;3.7934609233634293;26499;2433;25530;0.5652626552380984;0.03647202204384934
374;0.703125;2;280;42;3.5293540663692164;26777;2468;25772;0.5579851873699558;0.03602518822168998
375;0.703125;2;277;40;3.4770199996846487;27496;2505;26453;0.5590190455526248;0.030991063943240655
376;0.703125;2;282;38;3.5350848704878852;27461;2481;26380;0.5874049488721039;0.034542550936764775
377;0.703125;2;276;34;3.4874590793314373;27088;2423;26131;0.5833977847290996;0.03882676435706374
378;0.703125;2;273;34;3.4890388063746505;26378;2492;25352;0.5680392323649899;0.03725464372716674
379;0.703125;2;266;39;3.4848825131393477;26778;2378;25838;0.5862643401008927;0.03262104230017834
380;0.703125;2;269;35;3.457876592952328;26614;2441;25629;0.5578791774226254;0.03297133867802713
381;0.703125;2;275;35;3.440017971960241;27518;2487;26454;0.5780572846428469;0.035022357571976255
382;0.703125;2;284;36;3.529131385635043;27071;2450;26053;0.5703228135524009;0.04443835604422525
383;0.703125;2;278;39;3.5856247194436084;26258;2356;25333;0.5801187332872648;0.038368884867251235
384;0.703125;2;276;35;3.6127717559979846;26699;2410;25782;0.5726316067298507;0.03595113315286569
385;0.703125;2;282;36;3.51192557623997;27083;2571;26022;0.5691759206706435;0.03629863646326544
386;0.703125;2;290;42;3.6807699695813407;26009;2536;24917;0.5698372476189499;0.03531611815832772
387;0.703125;2;298;37;3.7156587685137974;26759;2512;25721;0.5798703455823111;0.033933603564375324
388;0.703125;2;264;39;3.481192217396619;26624;2384;25666;0.5886513269592191;0.03909134703425786
389;0.703125;2;293;36;3.597390951757258;26294;2558;25222;0.5593583795768076;0.03686425854011428
390;0.703125;2;304;37;3.6349915349121864;26997;2676;25828;0.5600706116950526;0.032983705015899055
391;0.703125;2;286;40;3.719081765628604;26569;2545;25482;0.5759775489723543;0.034106021589689194
392;0.703125;2;294;38;3.604792507354163;27082;2483;26064;0.5601415524251185;0.03864603361649077
393;0.703125;2;266;39;3.6462999493631907;26423;2396;25445;0.5640906912668129;0.03924572416760459
394;0.703125;2;279;35;3.4934933438239897;27112;2535;26047;0.5765752217600744;0.038655039440661024
395;0.703125;2;289;38;3.636262980917734;27188;2563;26152;0.6061421174520129;0.03195832479532409
396;0.703125;2;285;37;3.5403401355932878;27505;2687;26381;0.5616211104060731;0.040941585517827075
397;0.703125;2;283;41;3.5596914455105018;27932;2605;26864;0.5604713967101295;0.03786047147986965
398;0.703125;2;282;45;3.764585250982835;27940;2554;26861;0.562311965177179;0.028290321555475725
399;0.703125;2;280;42;3.536940110765396;27751;2499;26701;0.5648785766053448;0.03254835319314451
400;0.703125;2;272;38;3.5821592341261965;27646;2463;26673;0.5778609099854976;0.03841378025292827
