gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
662;0.796875;2;122;27;3.063361836914627;13091;1052;12645;0.5446705387935188;0.043580323178483066
663;0.796875;2;125;24;3.1832254993199247;13015;999;12604;0.5366845168570337;0.041818749075975735
664;0.796875;2;129;24;3.1104981679683688;12638;1128;12185;0.5388983787452865;0.04439177784928909
665;0.796875;2;124;26;3.1002090668932363;12889;1068;12458;0.5429926227171195;0.045756887693768775
666;0.796875;2;119;25;3.0765125119067953;12539;997;12142;0.5451559907569717;0.04889448414147983
667;0.796875;2;122;28;3.222343776151274;12431;1017;12026;0.5144623845397849;0.0430977608383611
668;0.796875;2;119;28;3.0322325998191655;12668;1002;12269;0.5504510741035943;0.044912258191049215
669;0.796875;2;127;30;3.1643429939302328;13099;1123;12641;0.5448201523235702;0.04565812058510783
670;0.796875;2;132;28;3.1676624624655294;13199;1116;12702;0.5597674643440987;0.04521078620902061
671;0.796875;2;120;26;3.0091098677882733;12964;1051;12514;0.570111945127518;0.037003785772744734
672;0.796875;2;119;26;3.0619807223557607;12813;1044;12378;0.5557024446118586;0.042125933769722686
673;0.796875;2;119;25;3.1548971236747843;12911;1054;12465;0.5646347936892816;0.037526030754142806
674;0.796875;2;120;26;3.142175165795951;12885;1004;12455;0.5459216982203468;0.04379390906655771
675;0.796875;2;128;29;3.1834073679492496;13088;1048;12651;0.5538210442053989;0.04437193483520038
676;0.796875;2;126;27;3.1781723025038096;12770;1049;12355;0.549777240228864;0.04611319653639625
677;0.796875;2;118;27;3.054514365771512;12687;1033;12273;0.5366838199064072;0.03902695976951286
678;0.796875;2;121;27;3.1425006661025456;12587;1063;12153;0.5371046815056807;0.04262553651666836
679;0.796875;2;132;25;3.106365961442419;12995;1090;12566;0.5269616616900299;0.043738152066866876
680;0.796875;2;129;32;3.1580447285859763;12774;1076;12307;0.5362457942392098;0.04082017568294999
681;0.796875;2;122;24;3.0757490459046797;13061;1058;12626;0.5483247174406957;0.04733981455829541
682;0.796875;2;124;30;3.1675576117174025;12701;1064;12240;0.5508698225309836;0.04494620532831186
683;0.796875;2;125;24;3.02451958512478;13005;1043;12594;0.550869798490153;0.04505253909538885
684;0.796875;2;130;26;3.0964693799054133;13032;1024;12602;0.5521130799733706;0.04450373341281063
685;0.796875;2;117;28;3.1285627187920926;13033;998;12624;0.5433432028606416;0.03772615211315092
686;0.796875;2;121;25;3.1167914901905416;13049;1059;12616;0.5456124602058581;0.0441342938591615
687;0.796875;2;126;28;3.0328269595558366;12735;1051;12313;0.5265642010563386;0.042362356438903535
